63751257174937	Avatar: 	OVRPlayerController	Position (xyz): 	0.08458673	0.4108239	-0.2479124	Rotation (xyz): 	4.176889	197.308	2.814005	Camera   (xyz): 	0	197.308	0	
63751257174951	Avatar: 	OVRPlayerController	Position (xyz): 	0.08441983	0.4108393	-0.2478965	Rotation (xyz): 	4.165849	197.3232	2.691919	Camera   (xyz): 	0	197.3232	0	
63751257174979	Avatar: 	OVRPlayerController	Position (xyz): 	0.08352395	0.4107949	-0.2483389	Rotation (xyz): 	4.230778	197.4265	2.465165	Camera   (xyz): 	0	197.4265	0	
63751257174993	Avatar: 	OVRPlayerController	Position (xyz): 	0.08257452	0.410691	-0.2482179	Rotation (xyz): 	4.296251	197.5503	2.350266	Camera   (xyz): 	0	197.5503	0	
63751257175007	Avatar: 	OVRPlayerController	Position (xyz): 	0.08178762	0.4107388	-0.2481486	Rotation (xyz): 	4.358283	197.711	2.208284	Camera   (xyz): 	0	197.711	0	
63751257175034	Avatar: 	OVRPlayerController	Position (xyz): 	0.08002024	0.4108182	-0.2479413	Rotation (xyz): 	4.543691	198.205	1.843732	Camera   (xyz): 	0	198.205	0	
63751257175048	Avatar: 	OVRPlayerController	Position (xyz): 	0.07866265	0.4109744	-0.2479991	Rotation (xyz): 	4.593597	198.5439	1.678824	Camera   (xyz): 	0	198.5439	0	
63751257175076	Avatar: 	OVRPlayerController	Position (xyz): 	0.07580344	0.4112806	-0.2479023	Rotation (xyz): 	4.753039	199.3763	1.366078	Camera   (xyz): 	0	199.3763	0	
63751257175090	Avatar: 	OVRPlayerController	Position (xyz): 	0.0742216	0.4115876	-0.2477159	Rotation (xyz): 	4.867792	199.8754	1.245112	Camera   (xyz): 	0	199.8754	0	
63751257175118	Avatar: 	OVRPlayerController	Position (xyz): 	0.06991606	0.4117353	-0.2471621	Rotation (xyz): 	5.083229	201.0683	1.201915	Camera   (xyz): 	0	201.0683	0	
63751257175132	Avatar: 	OVRPlayerController	Position (xyz): 	0.06798904	0.4119045	-0.2466415	Rotation (xyz): 	5.151165	201.7646	1.2663	Camera   (xyz): 	0	201.7646	0	
63751257175160	Avatar: 	OVRPlayerController	Position (xyz): 	0.06339385	0.412594	-0.2453209	Rotation (xyz): 	5.192805	203.3374	1.440541	Camera   (xyz): 	0	203.3374	0	
63751257175174	Avatar: 	OVRPlayerController	Position (xyz): 	0.06044368	0.412662	-0.2445154	Rotation (xyz): 	5.176619	204.2699	1.588195	Camera   (xyz): 	0	204.2699	0	
63751257175187	Avatar: 	OVRPlayerController	Position (xyz): 	0.05835878	0.412963	-0.2434287	Rotation (xyz): 	5.126037	205.3251	1.777269	Camera   (xyz): 	0	205.3251	0	
63751257175215	Avatar: 	OVRPlayerController	Position (xyz): 	0.05240212	0.4132057	-0.2414557	Rotation (xyz): 	5.148176	207.4912	2.113861	Camera   (xyz): 	0	207.4912	0	
63751257175230	Avatar: 	OVRPlayerController	Position (xyz): 	0.04877674	0.4133862	-0.2401666	Rotation (xyz): 	5.166061	208.5984	2.313244	Camera   (xyz): 	0	208.5984	0	
63751257175257	Avatar: 	OVRPlayerController	Position (xyz): 	0.03976566	0.4134079	-0.2379496	Rotation (xyz): 	5.163936	210.9023	2.573713	Camera   (xyz): 	0	210.9023	0	
63751257175271	Avatar: 	OVRPlayerController	Position (xyz): 	0.03644186	0.4134277	-0.2365167	Rotation (xyz): 	5.135402	212.0681	2.666737	Camera   (xyz): 	0	212.0681	0	
63751257175299	Avatar: 	OVRPlayerController	Position (xyz): 	0.02910707	0.4136173	-0.2336757	Rotation (xyz): 	5.131445	214.4186	2.844932	Camera   (xyz): 	0	214.4186	0	
63751257175313	Avatar: 	OVRPlayerController	Position (xyz): 	0.02552833	0.4136518	-0.2320485	Rotation (xyz): 	5.108036	215.5597	3.0012	Camera   (xyz): 	0	215.5596	0	
63751257175327	Avatar: 	OVRPlayerController	Position (xyz): 	0.02210857	0.4136652	-0.2302383	Rotation (xyz): 	5.071121	216.711	3.226892	Camera   (xyz): 	0	216.711	0	
63751257175355	Avatar: 	OVRPlayerController	Position (xyz): 	0.01478533	0.413682	-0.2265404	Rotation (xyz): 	4.956467	219.0814	3.702265	Camera   (xyz): 	0	219.0814	0	
63751257175369	Avatar: 	OVRPlayerController	Position (xyz): 	0.0114112	0.4137536	-0.2247179	Rotation (xyz): 	4.891553	220.3507	3.903242	Camera   (xyz): 	0	220.3507	0	
63751257175397	Avatar: 	OVRPlayerController	Position (xyz): 	0.00431338	0.4139947	-0.2205109	Rotation (xyz): 	4.768402	222.9101	4.249011	Camera   (xyz): 	0	222.9101	0	
63751257175410	Avatar: 	OVRPlayerController	Position (xyz): 	0.0005895048	0.4140651	-0.2182278	Rotation (xyz): 	4.73639	224.2387	4.412246	Camera   (xyz): 	0	224.2387	0	
63751257175438	Avatar: 	OVRPlayerController	Position (xyz): 	-0.006990388	0.4143208	-0.2132348	Rotation (xyz): 	4.6381	226.9104	4.800317	Camera   (xyz): 	0	226.9104	0	
63751257175452	Avatar: 	OVRPlayerController	Position (xyz): 	-0.01077557	0.4146377	-0.2109049	Rotation (xyz): 	4.582468	228.3533	5.046315	Camera   (xyz): 	0	228.3533	0	
63751257175466	Avatar: 	OVRPlayerController	Position (xyz): 	-0.01444859	0.4145637	-0.2083029	Rotation (xyz): 	4.530724	229.8215	5.360931	Camera   (xyz): 	0	229.8215	0	
63751257175494	Avatar: 	OVRPlayerController	Position (xyz): 	-0.02137395	0.414422	-0.2033627	Rotation (xyz): 	4.515163	232.8574	5.930258	Camera   (xyz): 	0	232.8574	0	
63751257175508	Avatar: 	OVRPlayerController	Position (xyz): 	-0.0250203	0.4144466	-0.2005591	Rotation (xyz): 	4.449635	234.4718	6.058596	Camera   (xyz): 	0	234.4718	0	
63751257175536	Avatar: 	OVRPlayerController	Position (xyz): 	-0.03210165	0.4143993	-0.1954526	Rotation (xyz): 	4.306412	237.4997	6.586806	Camera   (xyz): 	0	237.4997	0	
63751257175550	Avatar: 	OVRPlayerController	Position (xyz): 	-0.03562693	0.4144632	-0.1925628	Rotation (xyz): 	4.188357	238.8678	6.813712	Camera   (xyz): 	0	238.8678	0	
63751257175577	Avatar: 	OVRPlayerController	Position (xyz): 	-0.04236932	0.4143759	-0.18615	Rotation (xyz): 	3.96486	241.6275	7.248244	Camera   (xyz): 	0	241.6275	0	
63751257175591	Avatar: 	OVRPlayerController	Position (xyz): 	-0.04503053	0.4141269	-0.1827686	Rotation (xyz): 	3.956425	243.0872	7.580118	Camera   (xyz): 	0	243.0872	0	
63751257175619	Avatar: 	OVRPlayerController	Position (xyz): 	-0.0513158	0.4139183	-0.1764056	Rotation (xyz): 	3.855346	246.1931	7.813836	Camera   (xyz): 	0	246.1931	0	
63751257175633	Avatar: 	OVRPlayerController	Position (xyz): 	-0.05444986	0.4139572	-0.1732549	Rotation (xyz): 	3.837406	247.6433	8.006186	Camera   (xyz): 	0	247.6433	0	
63751257175647	Avatar: 	OVRPlayerController	Position (xyz): 	-0.05747885	0.4139239	-0.1699154	Rotation (xyz): 	3.774623	249.0575	8.194007	Camera   (xyz): 	0	249.0575	0	
63751257175675	Avatar: 	OVRPlayerController	Position (xyz): 	-0.0629965	0.4136035	-0.1631542	Rotation (xyz): 	3.642968	252.052	8.622899	Camera   (xyz): 	0	252.052	0	
63751257175689	Avatar: 	OVRPlayerController	Position (xyz): 	-0.06493823	0.4134495	-0.1601231	Rotation (xyz): 	3.655309	253.5864	8.736129	Camera   (xyz): 	0	253.5864	0	
63751257175717	Avatar: 	OVRPlayerController	Position (xyz): 	-0.06993255	0.4135675	-0.154081	Rotation (xyz): 	3.571609	256.451	8.904826	Camera   (xyz): 	0	256.451	0	
63751257175731	Avatar: 	OVRPlayerController	Position (xyz): 	-0.07226741	0.4134338	-0.1513282	Rotation (xyz): 	3.565506	257.7882	8.728011	Camera   (xyz): 	0	257.7882	0	
63751257175759	Avatar: 	OVRPlayerController	Position (xyz): 	-0.07609784	0.4135848	-0.1455971	Rotation (xyz): 	3.515466	260.0352	8.809127	Camera   (xyz): 	0	260.0352	0	
63751257175772	Avatar: 	OVRPlayerController	Position (xyz): 	-0.07788026	0.413673	-0.1429109	Rotation (xyz): 	3.591031	261.0793	8.750669	Camera   (xyz): 	0	261.0793	0	
63751257175786	Avatar: 	OVRPlayerController	Position (xyz): 	-0.07949848	0.4138315	-0.1404567	Rotation (xyz): 	3.618675	262.0554	8.672221	Camera   (xyz): 	0	262.0554	0	
63751257175814	Avatar: 	OVRPlayerController	Position (xyz): 	-0.08159307	0.4138699	-0.1365526	Rotation (xyz): 	3.606548	263.6212	8.554692	Camera   (xyz): 	0	263.6212	0	
63751257175828	Avatar: 	OVRPlayerController	Position (xyz): 	-0.08264466	0.41378	-0.1347634	Rotation (xyz): 	3.575601	264.2924	8.416085	Camera   (xyz): 	0	264.2924	0	
63751257175856	Avatar: 	OVRPlayerController	Position (xyz): 	-0.08541393	0.4140355	-0.1309302	Rotation (xyz): 	3.56585	265.5997	8.130931	Camera   (xyz): 	0	265.5997	0	
63751257175870	Avatar: 	OVRPlayerController	Position (xyz): 	-0.08668511	0.4141358	-0.129592	Rotation (xyz): 	3.556911	266.1729	8.051525	Camera   (xyz): 	0	266.1729	0	
63751257175898	Avatar: 	OVRPlayerController	Position (xyz): 	-0.0893215	0.414724	-0.1271242	Rotation (xyz): 	3.545154	267.0498	7.7914	Camera   (xyz): 	0	267.0498	0	
63751257175912	Avatar: 	OVRPlayerController	Position (xyz): 	-0.09019258	0.4148031	-0.1258654	Rotation (xyz): 	3.479466	267.3611	7.64766	Camera   (xyz): 	0	267.3611	0	
63751257175939	Avatar: 	OVRPlayerController	Position (xyz): 	-0.09164592	0.4150108	-0.1239985	Rotation (xyz): 	3.412581	267.8683	7.435324	Camera   (xyz): 	0	267.8683	0	
63751257175953	Avatar: 	OVRPlayerController	Position (xyz): 	-0.09207696	0.4150869	-0.1232698	Rotation (xyz): 	3.413594	268.0273	7.335109	Camera   (xyz): 	0	268.0273	0	
63751257175967	Avatar: 	OVRPlayerController	Position (xyz): 	-0.09308411	0.4159229	-0.1230658	Rotation (xyz): 	3.470829	268.0437	7.25089	Camera   (xyz): 	0	268.0437	0	
63751257175995	Avatar: 	OVRPlayerController	Position (xyz): 	-0.09365747	0.4159821	-0.1226324	Rotation (xyz): 	3.268182	267.8115	7.063916	Camera   (xyz): 	0	267.8115	0	
63751257176009	Avatar: 	OVRPlayerController	Position (xyz): 	-0.09379996	0.4159905	-0.1226287	Rotation (xyz): 	3.253352	267.6193	6.980205	Camera   (xyz): 	0	267.6193	0	
63751257176037	Avatar: 	OVRPlayerController	Position (xyz): 	-0.09339797	0.4157833	-0.1232098	Rotation (xyz): 	3.238112	267.02	6.811901	Camera   (xyz): 	0	267.02	0	
63751257176051	Avatar: 	OVRPlayerController	Position (xyz): 	-0.09312956	0.4158169	-0.1236932	Rotation (xyz): 	3.257239	266.5518	6.717794	Camera   (xyz): 	0	266.5518	0	
63751257176079	Avatar: 	OVRPlayerController	Position (xyz): 	-0.09197932	0.4157207	-0.1251598	Rotation (xyz): 	3.254474	265.4189	6.633773	Camera   (xyz): 	0	265.4189	0	
63751257176093	Avatar: 	OVRPlayerController	Position (xyz): 	-0.09098969	0.4154856	-0.1260732	Rotation (xyz): 	3.206999	264.7518	6.632271	Camera   (xyz): 	0	264.7518	0	
63751257176107	Avatar: 	OVRPlayerController	Position (xyz): 	-0.09012754	0.415428	-0.1271183	Rotation (xyz): 	3.234885	263.9232	6.601936	Camera   (xyz): 	0	263.9232	0	
63751257176135	Avatar: 	OVRPlayerController	Position (xyz): 	-0.08794471	0.4153871	-0.1301012	Rotation (xyz): 	3.194037	262.0995	6.472698	Camera   (xyz): 	0	262.0995	0	
63751257176148	Avatar: 	OVRPlayerController	Position (xyz): 	-0.08679094	0.415443	-0.1319162	Rotation (xyz): 	3.059477	260.9498	6.381529	Camera   (xyz): 	0	260.9499	0	
63751257176176	Avatar: 	OVRPlayerController	Position (xyz): 	-0.08402563	0.415475	-0.1363216	Rotation (xyz): 	2.824612	258.5427	6.014573	Camera   (xyz): 	0	258.5427	0	
63751257176190	Avatar: 	OVRPlayerController	Position (xyz): 	-0.08225945	0.41549	-0.1384251	Rotation (xyz): 	2.738858	257.29	5.857571	Camera   (xyz): 	0	257.29	0	
63751257176218	Avatar: 	OVRPlayerController	Position (xyz): 	-0.07850709	0.4161346	-0.1436159	Rotation (xyz): 	2.634247	254.3812	5.5203	Camera   (xyz): 	0	254.3812	0	
63751257176232	Avatar: 	OVRPlayerController	Position (xyz): 	-0.07643784	0.4165592	-0.1460801	Rotation (xyz): 	2.423044	252.7323	5.221536	Camera   (xyz): 	0	252.7323	0	
63751257176260	Avatar: 	OVRPlayerController	Position (xyz): 	-0.07154741	0.4170575	-0.151827	Rotation (xyz): 	2.018604	248.959	4.683222	Camera   (xyz): 	0	248.959	0	
63751257176274	Avatar: 	OVRPlayerController	Position (xyz): 	-0.06891694	0.4175859	-0.1550775	Rotation (xyz): 	1.855268	246.8992	4.425597	Camera   (xyz): 	0	246.8992	0	
63751257176288	Avatar: 	OVRPlayerController	Position (xyz): 	-0.06598177	0.4181319	-0.1583209	Rotation (xyz): 	1.642583	244.7112	4.175365	Camera   (xyz): 	0	244.7112	0	
63751257176316	Avatar: 	OVRPlayerController	Position (xyz): 	-0.05949585	0.4185216	-0.1654546	Rotation (xyz): 	1.11893	240.0886	3.708831	Camera   (xyz): 	0	240.0886	0	
63751257176330	Avatar: 	OVRPlayerController	Position (xyz): 	-0.05580875	0.4183891	-0.1688254	Rotation (xyz): 	0.9389961	237.6887	3.55819	Camera   (xyz): 	0	237.6887	0	
63751257176357	Avatar: 	OVRPlayerController	Position (xyz): 	-0.04794071	0.4184766	-0.1752449	Rotation (xyz): 	0.524513	232.9579	3.234018	Camera   (xyz): 	0	232.9579	0	
63751257176371	Avatar: 	OVRPlayerController	Position (xyz): 	-0.04380541	0.4185742	-0.1786213	Rotation (xyz): 	0.4702742	230.6419	3.101924	Camera   (xyz): 	0	230.6419	0	
63751257176399	Avatar: 	OVRPlayerController	Position (xyz): 	-0.03524449	0.4184955	-0.1847459	Rotation (xyz): 	0.5842597	225.8694	2.888013	Camera   (xyz): 	0	225.8694	0	
63751257176413	Avatar: 	OVRPlayerController	Position (xyz): 	-0.03089074	0.4187363	-0.1879593	Rotation (xyz): 	0.5744848	223.4673	2.775263	Camera   (xyz): 	0	223.4673	0	
63751257176427	Avatar: 	OVRPlayerController	Position (xyz): 	-0.02617344	0.4190098	-0.190923	Rotation (xyz): 	0.4391264	221.1015	2.624851	Camera   (xyz): 	0	221.1015	0	
63751257176455	Avatar: 	OVRPlayerController	Position (xyz): 	-0.01663859	0.4187121	-0.1967531	Rotation (xyz): 	0.3297935	216.4361	2.273758	Camera   (xyz): 	0	216.4361	0	
63751257176469	Avatar: 	OVRPlayerController	Position (xyz): 	-0.01120008	0.4187416	-0.199889	Rotation (xyz): 	0.3368354	214.1261	2.196115	Camera   (xyz): 	0	214.1261	0	
63751257176497	Avatar: 	OVRPlayerController	Position (xyz): 	-0.000992462	0.4179121	-0.2063475	Rotation (xyz): 	0.3708365	209.4725	1.923753	Camera   (xyz): 	0	209.4725	0	
63751257176510	Avatar: 	OVRPlayerController	Position (xyz): 	0.004451305	0.4188358	-0.2079273	Rotation (xyz): 	0.3913679	207.4199	1.866687	Camera   (xyz): 	0	207.4199	0	
63751257176538	Avatar: 	OVRPlayerController	Position (xyz): 	0.01468817	0.4185976	-0.2129121	Rotation (xyz): 	0.4049771	202.8186	1.889969	Camera   (xyz): 	0	202.8186	0	
63751257176552	Avatar: 	OVRPlayerController	Position (xyz): 	0.02030721	0.4184808	-0.2151952	Rotation (xyz): 	0.468388	200.5501	1.779924	Camera   (xyz): 	0	200.5501	0	
63751257176566	Avatar: 	OVRPlayerController	Position (xyz): 	0.02540246	0.4185569	-0.2180001	Rotation (xyz): 	0.4841655	198.3111	1.575934	Camera   (xyz): 	0	198.3111	0	
63751257176594	Avatar: 	OVRPlayerController	Position (xyz): 	0.03603673	0.4181305	-0.222638	Rotation (xyz): 	0.5928562	193.6088	1.450642	Camera   (xyz): 	0	193.6088	0	
63751257176608	Avatar: 	OVRPlayerController	Position (xyz): 	0.04135098	0.417891	-0.2241812	Rotation (xyz): 	0.7038035	191.284	1.361818	Camera   (xyz): 	0	191.284	0	
63751257176636	Avatar: 	OVRPlayerController	Position (xyz): 	0.05243543	0.4178067	-0.2280852	Rotation (xyz): 	0.9898532	186.7702	1.262894	Camera   (xyz): 	0	186.7702	0	
63751257176650	Avatar: 	OVRPlayerController	Position (xyz): 	0.05792615	0.4178274	-0.2295639	Rotation (xyz): 	0.9767326	184.5567	1.24376	Camera   (xyz): 	0	184.5567	0	
63751257176677	Avatar: 	OVRPlayerController	Position (xyz): 	0.06896979	0.417747	-0.2321055	Rotation (xyz): 	1.154243	180.0616	1.140432	Camera   (xyz): 	0	180.0616	0	
63751257176691	Avatar: 	OVRPlayerController	Position (xyz): 	0.07403988	0.4180145	-0.2325605	Rotation (xyz): 	1.442859	177.8901	1.195279	Camera   (xyz): 	0	177.8901	0	
63751257176719	Avatar: 	OVRPlayerController	Position (xyz): 	0.08416261	0.4183237	-0.2340637	Rotation (xyz): 	1.787406	173.637	1.081906	Camera   (xyz): 	0	173.637	0	
63751257176733	Avatar: 	OVRPlayerController	Position (xyz): 	0.08903754	0.4189541	-0.2346205	Rotation (xyz): 	2.004692	171.7635	0.994399	Camera   (xyz): 	0	171.7635	0	
63751257176747	Avatar: 	OVRPlayerController	Position (xyz): 	0.09385339	0.4194136	-0.2355226	Rotation (xyz): 	2.09986	169.8696	0.8975113	Camera   (xyz): 	0	169.8696	0	
63751257176775	Avatar: 	OVRPlayerController	Position (xyz): 	0.1031807	0.4204791	-0.2368854	Rotation (xyz): 	2.122775	166.1419	0.7461714	Camera   (xyz): 	0	166.1419	0	
63751257176789	Avatar: 	OVRPlayerController	Position (xyz): 	0.1080571	0.4210133	-0.2378727	Rotation (xyz): 	2.165065	164.3521	0.7442597	Camera   (xyz): 	0	164.3521	0	
63751257176817	Avatar: 	OVRPlayerController	Position (xyz): 	0.115958	0.4218168	-0.2390501	Rotation (xyz): 	2.15923	161.0775	0.4142677	Camera   (xyz): 	0	161.0775	0	
63751257176832	Avatar: 	OVRPlayerController	Position (xyz): 	0.1203194	0.4222299	-0.2397212	Rotation (xyz): 	2.063028	159.4651	0.2550622	Camera   (xyz): 	0	159.4651	0	
63751257176858	Avatar: 	OVRPlayerController	Position (xyz): 	0.1275466	0.4228178	-0.2405614	Rotation (xyz): 	2.091709	156.0495	359.9449	Camera   (xyz): 	0	156.0495	0	
63751257176872	Avatar: 	OVRPlayerController	Position (xyz): 	0.1308263	0.4231579	-0.2408756	Rotation (xyz): 	2.061444	154.2659	359.8459	Camera   (xyz): 	0	154.2659	0	
63751257176886	Avatar: 	OVRPlayerController	Position (xyz): 	0.1339451	0.4234704	-0.2411109	Rotation (xyz): 	2.056601	152.4978	359.7008	Camera   (xyz): 	0	152.4978	0	
63751257176914	Avatar: 	OVRPlayerController	Position (xyz): 	0.1394631	0.4240571	-0.2416566	Rotation (xyz): 	1.913511	149.4169	359.5376	Camera   (xyz): 	0	149.4169	0	
63751257176928	Avatar: 	OVRPlayerController	Position (xyz): 	0.1426075	0.4246956	-0.241372	Rotation (xyz): 	2.015725	148.0603	359.4412	Camera   (xyz): 	0	148.0603	0	
63751257176956	Avatar: 	OVRPlayerController	Position (xyz): 	0.1475115	0.4251362	-0.2419	Rotation (xyz): 	2.339054	145.4478	359.3878	Camera   (xyz): 	0	145.4478	0	
63751257176970	Avatar: 	OVRPlayerController	Position (xyz): 	0.1494069	0.4253109	-0.2421933	Rotation (xyz): 	2.389087	144.1725	359.3221	Camera   (xyz): 	0	144.1725	0	
63751257176998	Avatar: 	OVRPlayerController	Position (xyz): 	0.1533209	0.4255517	-0.2431222	Rotation (xyz): 	2.568214	142.0509	359.1221	Camera   (xyz): 	0	142.0509	0	
63751257177011	Avatar: 	OVRPlayerController	Position (xyz): 	0.1545936	0.4256875	-0.243722	Rotation (xyz): 	2.72428	141.211	359.0367	Camera   (xyz): 	0	141.211	0	
63751257177039	Avatar: 	OVRPlayerController	Position (xyz): 	0.1568398	0.4260424	-0.2453645	Rotation (xyz): 	2.869257	140.1602	358.6441	Camera   (xyz): 	0	140.1602	0	
63751257177053	Avatar: 	OVRPlayerController	Position (xyz): 	0.1579596	0.4263507	-0.2457993	Rotation (xyz): 	2.944058	139.8586	358.4957	Camera   (xyz): 	0	139.8586	0	
63751257177067	Avatar: 	OVRPlayerController	Position (xyz): 	0.1583784	0.4262527	-0.2467748	Rotation (xyz): 	3.011659	139.7441	358.3488	Camera   (xyz): 	0	139.744	0	
63751257177095	Avatar: 	OVRPlayerController	Position (xyz): 	0.159004	0.4262273	-0.2487675	Rotation (xyz): 	3.255599	139.9123	358.0259	Camera   (xyz): 	0	139.9123	0	
63751257177109	Avatar: 	OVRPlayerController	Position (xyz): 	0.1586771	0.4259992	-0.2501417	Rotation (xyz): 	3.398746	140.2574	357.91	Camera   (xyz): 	0	140.2574	0	
63751257177137	Avatar: 	OVRPlayerController	Position (xyz): 	0.1583508	0.425832	-0.2529696	Rotation (xyz): 	3.543223	141.2733	357.7259	Camera   (xyz): 	0	141.2733	0	
63751257177151	Avatar: 	OVRPlayerController	Position (xyz): 	0.157479	0.4255379	-0.2546919	Rotation (xyz): 	3.623431	142.0811	357.5894	Camera   (xyz): 	0	142.0811	0	
63751257177178	Avatar: 	OVRPlayerController	Position (xyz): 	0.1565501	0.4249172	-0.2580758	Rotation (xyz): 	3.723027	144.0651	357.4512	Camera   (xyz): 	0	144.0651	0	
63751257177192	Avatar: 	OVRPlayerController	Position (xyz): 	0.1558003	0.424701	-0.2589494	Rotation (xyz): 	3.787216	145.3214	357.286	Camera   (xyz): 	0	145.3214	0	
63751257177206	Avatar: 	OVRPlayerController	Position (xyz): 	0.1540666	0.4243832	-0.261237	Rotation (xyz): 	3.913362	146.6524	357.1995	Camera   (xyz): 	0	146.6524	0	
63751257177234	Avatar: 	OVRPlayerController	Position (xyz): 	0.1502857	0.4233575	-0.2649605	Rotation (xyz): 	4.05557	150.1345	357.2029	Camera   (xyz): 	0	150.1345	0	
63751257177248	Avatar: 	OVRPlayerController	Position (xyz): 	0.1481326	0.4224093	-0.2670489	Rotation (xyz): 	4.243116	151.6829	357.5826	Camera   (xyz): 	0	151.6829	0	
63751257177276	Avatar: 	OVRPlayerController	Position (xyz): 	0.1438444	0.421586	-0.2697876	Rotation (xyz): 	4.974468	154.2312	358.4196	Camera   (xyz): 	0	154.2312	0	
63751257177290	Avatar: 	OVRPlayerController	Position (xyz): 	0.1410229	0.4214275	-0.2711934	Rotation (xyz): 	5.227096	155.523	358.6428	Camera   (xyz): 	0	155.523	0	
63751257177318	Avatar: 	OVRPlayerController	Position (xyz): 	0.1368838	0.4209928	-0.2748085	Rotation (xyz): 	5.61645	158.4098	358.7548	Camera   (xyz): 	0	158.4098	0	
63751257177332	Avatar: 	OVRPlayerController	Position (xyz): 	0.1344856	0.4209273	-0.2755011	Rotation (xyz): 	5.706635	159.5534	358.9629	Camera   (xyz): 	0	159.5534	0	
63751257177360	Avatar: 	OVRPlayerController	Position (xyz): 	0.1290518	0.4198409	-0.2779227	Rotation (xyz): 	6.022978	162.0958	359.9451	Camera   (xyz): 	0	162.0958	0	
63751257177374	Avatar: 	OVRPlayerController	Position (xyz): 	0.12697	0.4198933	-0.2792146	Rotation (xyz): 	6.043371	163.4622	0.3039687	Camera   (xyz): 	0	163.4622	0	
63751257177388	Avatar: 	OVRPlayerController	Position (xyz): 	0.1244614	0.4193911	-0.279579	Rotation (xyz): 	5.984362	164.6886	0.6222968	Camera   (xyz): 	0	164.6886	0	
63751257177415	Avatar: 	OVRPlayerController	Position (xyz): 	0.120598	0.4187527	-0.281359	Rotation (xyz): 	6.047761	167.2089	0.948991	Camera   (xyz): 	0	167.2089	0	
63751257177429	Avatar: 	OVRPlayerController	Position (xyz): 	0.118393	0.4182917	-0.2811751	Rotation (xyz): 	6.126391	168.2192	1.236598	Camera   (xyz): 	0	168.2192	0	
63751257177457	Avatar: 	OVRPlayerController	Position (xyz): 	0.1145962	0.418611	-0.2817515	Rotation (xyz): 	6.083919	169.8681	1.526211	Camera   (xyz): 	0	169.8681	0	
63751257177471	Avatar: 	OVRPlayerController	Position (xyz): 	0.1128649	0.4179002	-0.2822608	Rotation (xyz): 	6.493181	170.372	1.842268	Camera   (xyz): 	0	170.372	0	
63751257177499	Avatar: 	OVRPlayerController	Position (xyz): 	0.1097566	0.4156195	-0.2822432	Rotation (xyz): 	6.921798	171.6273	3.526125	Camera   (xyz): 	0	171.6273	0	
63751257177513	Avatar: 	OVRPlayerController	Position (xyz): 	0.1089538	0.4150434	-0.2820022	Rotation (xyz): 	7.35817	172.5705	4.146252	Camera   (xyz): 	0	172.5705	0	
63751257177527	Avatar: 	OVRPlayerController	Position (xyz): 	0.1072798	0.4177297	-0.2842084	Rotation (xyz): 	7.557726	173.5942	3.439961	Camera   (xyz): 	0	173.5942	0	
63751257177555	Avatar: 	OVRPlayerController	Position (xyz): 	0.1015724	0.4174321	-0.2839121	Rotation (xyz): 	6.613652	175.731	2.871464	Camera   (xyz): 	0	175.731	0	
63751257177568	Avatar: 	OVRPlayerController	Position (xyz): 	0.100554	0.4171828	-0.2845077	Rotation (xyz): 	7.850287	177.2796	4.079158	Camera   (xyz): 	0	177.2796	0	
63751257177597	Avatar: 	OVRPlayerController	Position (xyz): 	0.09831952	0.4161637	-0.2850398	Rotation (xyz): 	7.340549	178.4421	4.91529	Camera   (xyz): 	0	178.4421	0	
63751257177610	Avatar: 	OVRPlayerController	Position (xyz): 	0.09880566	0.4172316	-0.285546	Rotation (xyz): 	6.924619	178.5056	5.733272	Camera   (xyz): 	0	178.5056	0	
63751257177638	Avatar: 	OVRPlayerController	Position (xyz): 	0.09829642	0.417369	-0.2850298	Rotation (xyz): 	7.100945	177.368	6.150632	Camera   (xyz): 	0	177.368	0	
63751257177652	Avatar: 	OVRPlayerController	Position (xyz): 	0.0978862	0.4197337	-0.2869243	Rotation (xyz): 	7.226435	176.6654	7.317235	Camera   (xyz): 	0	176.6654	0	
63751257177666	Avatar: 	OVRPlayerController	Position (xyz): 	0.09708446	0.4213909	-0.2884904	Rotation (xyz): 	6.938365	175.6234	8.537006	Camera   (xyz): 	0	175.6234	0	
63751257177694	Avatar: 	OVRPlayerController	Position (xyz): 	0.09679288	0.4204082	-0.2888517	Rotation (xyz): 	5.312048	175.0536	10.13364	Camera   (xyz): 	0	175.0536	0	
63751257177708	Avatar: 	OVRPlayerController	Position (xyz): 	0.09746328	0.4207658	-0.2883438	Rotation (xyz): 	5.302219	176.0449	10.4301	Camera   (xyz): 	0	176.0449	0	
63751257177736	Avatar: 	OVRPlayerController	Position (xyz): 	0.09952756	0.4205118	-0.2893657	Rotation (xyz): 	5.719607	179.6608	10.32868	Camera   (xyz): 	0	179.6608	0	
63751257177750	Avatar: 	OVRPlayerController	Position (xyz): 	0.09969886	0.4211801	-0.2909018	Rotation (xyz): 	6.317921	181.4005	10.15936	Camera   (xyz): 	0	181.4005	0	
63751257177777	Avatar: 	OVRPlayerController	Position (xyz): 	0.09892019	0.4215075	-0.2955784	Rotation (xyz): 	7.323692	182.8952	10.29284	Camera   (xyz): 	0	182.8952	0	
63751257177791	Avatar: 	OVRPlayerController	Position (xyz): 	0.0981705	0.421533	-0.2977521	Rotation (xyz): 	7.62351	182.8812	10.43418	Camera   (xyz): 	0	182.8812	0	
